1,1496,577.5201416015625,106.15104166666667,72.753173828125,58.931376139322914,1,-1,-1,-1
1,1497,461.51676432291663,95.64162190755208,83.95869954427083,59.122639973958336,1,-1,-1,-1
1,1498,556.4490966796875,63.73724365234375,49.979736328125,36.301116943359375,1,-1,-1,-1
1,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
1,1500,1168.9743589743591,647.0940170940171,111.02564102564095,72.90598290598291,1,-1,-1,-1
2,1496,547.5201416015625,125.484375,82.78755070612988,74.94297542735042,1,-1,-1,-1
2,1497,420.1834309895833,115.64162190755208,83.95869954427083,59.122639973958336,1,-1,-1,-1
2,1498,556.4490966796875,63.73724365234375,49.979736328125,36.301116943359375,1,-1,-1,-1
2,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
2,1500,994.9743589743592,334.4273504273504,223.33333333333331,192.0,1,-1,-1,-1
3,1496,497.52014160156256,160.15104166666669,109.45421737279653,95.60964209401709,1,-1,-1,-1
3,1497,332.85009765625,142.97495524088544,127.45759465144238,86.11906185313167,1,-1,-1,-1
3,1498,538.4490966796874,71.76068376068375,62.52526229467154,40.27767683501937,1,-1,-1,-1
3,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
3,1500,916.3076923076924,199.0940170940171,125.33333333333333,106.0,1,-1,-1,-1
4,1496,412.1868082682292,206.15104166666663,149.45421737279653,134.94297542735043,1,-1,-1,-1
4,1497,176.85009765625,202.30828857421875,188.79092798477572,127.452395186465,1,-1,-1,-1
4,1498,524.4490966796875,81.76068376068375,62.52526229467154,40.27767683501937,1,-1,-1,-1
4,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
4,1500,872.3076923076925,122.42735042735043,79.33333333333334,66.0,1,-1,-1,-1
4,1501,1061.6410256410256,505.0940170940171,218.3589743589743,214.9059829059829,1,-1,-1,-1
5,1496,206.85347493489581,335.48437500000006,258.12088403946325,241.6096420940171,1,-1,-1,-1
5,1497,0.0,351.6416219075521,130.30769230769235,202.11906185313168,1,-1,-1,-1
5,1498,495.78243001302087,92.42735042735043,69.85859562800488,44.27767683501937,1,-1,-1,-1
5,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
5,1500,841.6410256410256,85.09401709401708,62.666666666666664,49.333333333333336,1,-1,-1,-1
5,1501,947.6410256410257,273.0940170940171,153.33333333333334,140.0,1,-1,-1,-1
6,1496,0.0,676.4273504273503,134.97435897435903,43.572649572649574,1,-1,-1,-1
6,1498,456.4490966796875,101.76068376068378,87.1919289613382,69.33333333333333,1,-1,-1,-1
6,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
6,1500,824.974358974359,54.42735042735043,44.66666666666667,44.0,1,-1,-1,-1
6,1501,903.6410256410257,174.4273504273504,95.33333333333333,90.66666666666666,1,-1,-1,-1
6,1502,828.3076923076924,591.7606837606837,292.0,126.66666666666667,1,-1,-1,-1
7,1498,394.4490966796875,133.09401709401712,87.1919289613382,69.33333333333333,1,-1,-1,-1
7,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
7,1500,809.6410256410257,39.76068376068376,40.666666666666664,30.666666666666664,1,-1,-1,-1
7,1501,864.974358974359,117.76068376068375,70.66666666666666,56.66666666666667,1,-1,-1,-1
7,1502,792.974358974359,263.0940170940171,144.66666666666666,139.33333333333331,1,-1,-1,-1
8,1498,281.78243001302087,174.4273504273504,136.52526229467153,88.66666666666667,1,-1,-1,-1
8,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
8,1500,799.6410256410257,25.76068376068376,34.66666666666667,27.333333333333332,1,-1,-1,-1
8,1501,840.3076923076924,78.4273504273504,50.0,50.66666666666667,1,-1,-1,-1
8,1502,784.9743589743591,149.0940170940171,90.0,88.0,1,-1,-1,-1
9,1498,69.78243001302081,267.0940170940171,201.85859562800488,150.0,1,-1,-1,-1
9,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
9,1500,790.9743589743591,15.760683760683758,23.333333333333336,21.333333333333336,1,-1,-1,-1
9,1501,824.3076923076924,60.42735042735042,39.33333333333333,28.0,1,-1,-1,-1
9,1502,779.6410256410256,93.76068376068376,68.66666666666666,58.00000000000001,1,-1,-1,-1
10,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
10,1500,784.3076923076924,8.427350427350422,17.333333333333336,20.0,1,-1,-1,-1
10,1501,817.6410256410257,41.76068376068376,39.33333333333333,28.0,1,-1,-1,-1
10,1502,777.6410256410256,63.09401709401709,42.0,46.666666666666664,1,-1,-1,-1
11,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
11,1500,776.974358974359,0.0,24.666666666666668,17.09401709401709,1,-1,-1,-1
11,1501,804.3076923076924,31.094017094017087,36.666666666666664,25.333333333333336,1,-1,-1,-1
11,1502,766.974358974359,47.09401709401709,43.33333333333333,35.333333333333336,1,-1,-1,-1
12,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
12,1500,776.974358974359,0.0,24.666666666666668,17.09401709401709,1,-1,-1,-1
12,1501,798.3076923076924,23.094017094017087,36.666666666666664,25.333333333333336,1,-1,-1,-1
12,1502,762.3076923076924,31.760683760683758,43.33333333333333,35.333333333333336,1,-1,-1,-1
12,1503,688.974358974359,19.760683760683758,24.0,30.666666666666664,1,-1,-1,-1
13,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
13,1500,776.9743589743591,0.0,25.333333333333332,9.760683760683756,1,-1,-1,-1
13,1501,796.3076923076924,16.427350427350426,26.666666666666664,20.666666666666668,1,-1,-1,-1
13,1502,762.3076923076924,27.09401709401709,31.333333333333332,20.666666666666668,1,-1,-1,-1
13,1503,672.3076923076924,33.76068376068376,30.0,36.666666666666664,1,-1,-1,-1
13,1504,1156.974358974359,634.4273504273505,123.02564102564097,85.57264957264958,1,-1,-1,-1
14,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
14,1501,796.3076923076925,2.427350427350424,17.333333333333336,27.333333333333332,1,-1,-1,-1
14,1502,764.9743589743591,13.760683760683753,25.333333333333332,20.666666666666668,1,-1,-1,-1
14,1503,645.6410256410257,56.427350427350426,47.333333333333336,32.66666666666667,1,-1,-1,-1
14,1504,936.3076923076923,245.0940170940171,154.66666666666666,146.0,1,-1,-1,-1
15,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
15,1501,796.3076923076925,2.427350427350424,17.333333333333336,27.333333333333332,1,-1,-1,-1
15,1502,764.9743589743591,13.760683760683753,25.333333333333332,20.666666666666668,1,-1,-1,-1
15,1503,604.3076923076924,76.42735042735042,57.333333333333336,62.0,1,-1,-1,-1
15,1504,857.6410256410256,144.4273504273504,92.0,72.0,1,-1,-1,-1
15,1505,1053.6410256410259,565.7606837606837,226.3589743589743,154.23931623931625,1,-1,-1,-1
16,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
16,1502,757.6410256410257,0.0,31.333333333333332,25.760683760683758,1,-1,-1,-1
16,1503,508.3076923076923,139.0940170940171,102.66666666666667,95.33333333333334,1,-1,-1,-1
16,1504,831.6410256410256,96.42735042735042,54.66666666666667,44.0,1,-1,-1,-1
16,1505,866.3076923076924,230.4273504273504,136.66666666666666,110.00000000000001,1,-1,-1,-1
17,1499,903.276123046875,58.861124674479164,38.876546223958336,28.912821451822918,1,-1,-1,-1
17,1502,757.6410256410257,0.0,31.333333333333332,25.760683760683758,1,-1,-1,-1
17,1503,192.30769230769238,302.42735042735035,254.0,249.33333333333331,1,-1,-1,-1
17,1504,810.3076923076924,63.09401709401709,54.66666666666667,41.333333333333336,1,-1,-1,-1
