1,840,450.8395182291667,107.69620253164561,84.2997222771625,60.625269636323154,1,-1,-1,-1
1,841,601.6024983723959,100.74643961588542,58.89501953125,52.421305338541664,1,-1,-1,-1
1,842,528.5164794921875,65.7981669108073,53.206298828125,42.565826416015625,1,-1,-1,-1
1,843,575.5941569010416,56.087066650390625,41.81754557291667,31.978729248046875,1,-1,-1,-1
1,844,635.4405924479166,72.911865234375,46.24991861979167,41.93459065755208,1,-1,-1,-1
1,845,921.9368489583334,64.87556966145833,29.245442708333332,25.981770833333332,1,-1,-1,-1
1,846,944.485595703125,66.90962219238281,41.941650390625,40.504277547200516,1,-1,-1,-1
2,841,614.7012532552084,110.2986857096354,95.55550130208333,60.065511067708336,1,-1,-1,-1
2,840,391.7072347005208,136.65538533528644,103.936767578125,68.17127482096355,1,-1,-1,-1
2,842,522.6402180989584,68.949462890625,54.190511067708336,42.830902099609375,1,-1,-1,-1
2,843,570.1158040364584,56.727650960286454,45.31136067708333,32.86852010091146,1,-1,-1,-1
2,844,636.4725738396625,74.12069702148438,38.666666666666664,38.03964053125826,1,-1,-1,-1
2,845,921.8546549479167,65.0486551920573,29.5068359375,25.709635416666668,1,-1,-1,-1
2,846,944.7174479166667,66.07831827799478,42.828938802083336,41.04717000325521,1,-1,-1,-1
3,840,262.415283203125,185.7518513997396,146.16170247395834,99.2762451171875,1,-1,-1,-1
3,841,686.8077799479166,124.38824462890625,147.24283854166666,60.3018798828125,1,-1,-1,-1
3,842,505.8897705078125,70.71617126464844,60.5030517578125,50.10948181152344,1,-1,-1,-1
3,844,625.4715169270834,78.40303548177084,53.2137451171875,43.50838216145833,1,-1,-1,-1
3,843,561.8059071729958,58.001932779947914,48.441081759295834,24.825071439461386,1,-1,-1,-1
3,845,920.6726888020834,64.37443542480469,30.44970703125,26.291030883789062,1,-1,-1,-1
3,846,944.4285481770834,66.50941467285156,42.273274739583336,40.774480183919266,1,-1,-1,-1
4,840,2.1125310262044366,307.42970784505206,221.04664866129556,187.9467569986979,1,-1,-1,-1
4,841,819.1744791666666,130.612548828125,138.162353515625,56.87445068359374,1,-1,-1,-1
4,843,545.8059071729958,64.59420776367188,56.057048556170834,34.232796455737414,1,-1,-1,-1
4,842,472.164306640625,81.2094217936198,72.241943359375,52.43626912434896,1,-1,-1,-1
4,844,610.6548665364584,88.06332397460938,57.340413411458336,50.03192138671875,1,-1,-1,-1
4,845,920.2869466145833,64.23908996582031,30.770670572916664,26.891565958658852,1,-1,-1,-1
4,846,943.4759928385416,66.98689270019531,42.66398111979167,40.69471740722656,1,-1,-1,-1
5,841,916.9505208333334,128.09881591796875,83.78059895833333,49.713521321614586,1,-1,-1,-1
5,844,591.4827880859375,103.87747192382812,64.8106689453125,53.25146484375,1,-1,-1,-1
5,842,413.05688476562506,92.75327555338541,92.64835611979167,56.5999755859375,1,-1,-1,-1
5,843,534.8392740885416,72.62603759765625,53.622477213541664,39.54071044921875,1,-1,-1,-1
5,845,920.5757649739584,64.24696858723958,30.591145833333332,26.48516845703125,1,-1,-1,-1
5,846,943.866455078125,67.52864074707031,42.356689453125,40.10616556803386,1,-1,-1,-1
6,843,510.90535481770826,85.25606282552083,61.847412109375,44.01837158203125,1,-1,-1,-1
6,844,557.6556803385417,126.23263549804686,79.197021484375,64.89598592122397,1,-1,-1,-1
6,842,327.9237874348958,103.41990152994791,115.67073567708333,64.24530029296875,1,-1,-1,-1
6,841,953.915283203125,115.01504516601562,51.54988606770833,43.322296142578125,1,-1,-1,-1
6,847,630.7556966145834,74.09180704752603,45.51228841145833,40.12993367513021,1,-1,-1,-1
6,848,560.6905924479166,59.789377848307296,46.419677734375,36.65735880533854,1,-1,-1,-1
6,845,921.6343587239583,64.69017537434895,30.14208984375,26.179565429687504,1,-1,-1,-1
6,846,943.9119466145834,67.58918762207031,43.672932942708336,39.346318562825516,1,-1,-1,-1
7,842,205.5447998046875,116.94390869140625,145.3106689453125,70.06874593098958,1,-1,-1,-1
7,843,470.0968017578125,103.65145874023438,74.33809407552084,55.4639892578125,1,-1,-1,-1
7,844,500.89355468750006,162.74385579427084,101.41219075520834,83.278076171875,1,-1,-1,-1
7,847,617.698486328125,82.84739176432292,51.17236328125,45.36980183919271,1,-1,-1,-1
7,848,540.0254720052084,66.61488342285156,54.043294270833336,41.86690775553385,1,-1,-1,-1
7,841,950.3485514322916,102.61623128255209,48.9501953125,41.746307373046875,1,-1,-1,-1
7,845,913.8059071729957,62.8270042194093,38.510173556170834,23.99999999999999,1,-1,-1,-1
7,846,943.5940755208334,66.07984415690105,42.685872395833336,41.721649169921875,1,-1,-1,-1
8,843,404.6614990234375,133.11678059895831,96.07763671875,67.08732096354167,1,-1,-1,-1
8,842,52.41808064778648,126.09454345703122,164.24000040690103,68.61521402994792,1,-1,-1,-1
8,844,391.8965250651042,230.98579915364581,148.93257649739584,125.47949218749999,1,-1,-1,-1
8,847,599.2146809895834,97.61665852864581,59.775634765625,51.38332112630208,1,-1,-1,-1
8,848,508.6138509114583,83.82950846354167,57.437093098958336,46.28326416015625,1,-1,-1,-1
8,845,920.7841796875,63.79389953613281,30.245361328125,26.814661661783852,1,-1,-1,-1
8,841,943.94775390625,89.23103841145834,44.3720703125,44.449686686197914,1,-1,-1,-1
8,846,949.1392405063292,63.49367088607595,42.666666666666664,37.333333333333336,1,-1,-1,-1
9,844,105.74667358398438,403.4215087890625,295.848622639974,271.2274169921875,1,-1,-1,-1
9,843,279.46069335937494,183.743408203125,140.76253255208334,96.45104980468751,1,-1,-1,-1
9,842,0.0,125.33089192708334,87.5825907389323,65.7799072265625,1,-1,-1,-1
9,847,572.91064453125,120.17559814453126,74.8077392578125,62.755147298177086,1,-1,-1,-1
